Mon Jun 12 08:50:19 2017 Train the 3D-ConvNet on UT-Interaction dataset set2 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 11
****************************************
seq11, epoch0, step: 0, training: 0.4375, loss_tr: 1.60091, loss_t: 1.83484, testing: 0.166667, t2y: 0.333333
seq13, epoch4, step: 350, training: 1, loss_tr: 0.058196, loss_t: 0.698785, testing: 0.722222, t2y: 1
seq13, epoch4, step: 360, training: 1, loss_tr: 0.0628266, loss_t: 0.787565, testing: 0.722222, t2y: 1
seq13, epoch4, step: 370, training: 1, loss_tr: 0.0477976, loss_t: 0.790078, testing: 0.666667, t2y: 1
seq13, epoch4, step: 380, training: 0.9375, loss_tr: 0.0596258, loss_t: 0.87804, testing: 0.666667, t2y: 1
seq13, epoch4, step: 390, training: 1, loss_tr: 0.0403823, loss_t: 0.863632, testing: 0.666667, t2y: 1
seq13, epoch5, step: 400, training: 1, loss_tr: 0.0385594, loss_t: 0.926989, testing: 0.611111, t2y: 1
seq13, epoch5, step: 410, training: 1, loss_tr: 0.0276405, loss_t: 0.903902, testing: 0.555556, t2y: 1
seq13, epoch5, step: 420, training: 1, loss_tr: 0.0269521, loss_t: 0.894351, testing: 0.555556, t2y: 1
seq13, epoch5, step: 430, training: 1, loss_tr: 0.0364582, loss_t: 0.918749, testing: 0.611111, t2y: 1
seq13, epoch5, step: 440, training: 1, loss_tr: 0.0280001, loss_t: 0.892148, testing: 0.666667, t2y: 1
seq13, epoch5, step: 450, training: 1, loss_tr: 0.0429368, loss_t: 0.958826, testing: 0.722222, t2y: 1
seq13, epoch5, step: 460, training: 1, loss_tr: 0.0383007, loss_t: 0.927305, testing: 0.666667, t2y: 1
seq13, epoch5, step: 470, training: 1, loss_tr: 0.0444711, loss_t: 0.940799, testing: 0.666667, t2y: 1
seq13, epoch6, step: 480, training: 1, loss_tr: 0.0357492, loss_t: 0.899127, testing: 0.666667, t2y: 0.833333
seq13, epoch6, step: 490, training: 1, loss_tr: 0.027917, loss_t: 0.92019, testing: 0.666667, t2y: 1
seq13, epoch6, step: 500, training: 1, loss_tr: 0.0219379, loss_t: 0.953704, testing: 0.722222, t2y: 1
seq13, epoch6, step: 510, training: 1, loss_tr: 0.0093574, loss_t: 0.896608, testing: 0.666667, t2y: 1
 
****************************************
current sequence is 14
****************************************
seq14, epoch0, step: 0, training: 0.125, loss_tr: 1.96516, loss_t: 1.94308, testing: 0.166667, t2y: 0.333333
seq14, epoch0, step: 10, training: 0.3125, loss_tr: 1.90575, loss_t: 1.88699, testing: 0.166667, t2y: 0.333333
seq14, epoch0, step: 20, training: 0.375, loss_tr: 1.7647, loss_t: 1.78422, testing: 0.222222, t2y: 0.5
seq14, epoch0, step: 30, training: 0.5, loss_tr: 1.53972, loss_t: 1.6521, testing: 0.277778, t2y: 0.5
seq14, epoch0, step: 40, training: 0.6875, loss_tr: 1.44439, loss_t: 1.54355, testing: 0.444444, t2y: 0.666667
seq14, epoch0, step: 50, training: 0.6875, loss_tr: 1.32478, loss_t: 1.46829, testing: 0.5, t2y: 0.5
seq14, epoch0, step: 60, training: 0.8125, loss_tr: 1.24506, loss_t: 1.40908, testing: 0.555556, t2y: 0.5
seq14, epoch0, step: 70, training: 0.5625, loss_tr: 1.13622, loss_t: 1.38782, testing: 0.444444, t2y: 0.666667
seq14, epoch1, step: 80, training: 0.6875, loss_tr: 1.08123, loss_t: 1.33836, testing: 0.388889, t2y: 0.666667
seq14, epoch1, step: 90, training: 1, loss_tr: 1.03079, loss_t: 1.30207, testing: 0.444444, t2y: 0.666667
seq14, epoch1, step: 100, training: 0.875, loss_tr: 0.947378, loss_t: 1.26832, testing: 0.5, t2y: 0.833333
seq14, epoch1, step: 110, training: 0.9375, loss_tr: 0.904289, loss_t: 1.30023, testing: 0.555556, t2y: 0.5
seq14, epoch1, step: 120, training: 0.6875, loss_tr: 0.949913, loss_t: 1.30155, testing: 0.5, t2y: 0.833333
seq14, epoch1, step: 130, training: 0.9375, loss_tr: 0.820517, loss_t: 1.30617, testing: 0.5, t2y: 0.5
seq14, epoch1, step: 140, training: 0.875, loss_tr: 0.756936, loss_t: 1.2647, testing: 0.5, t2y: 0.833333
seq14, epoch1, step: 150, training: 0.625, loss_tr: 0.640758, loss_t: 1.36274, testing: 0.5, t2y: 0.666667
seq14, epoch2, step: 160, training: 0.75, loss_tr: 0.668126, loss_t: 1.33519, testing: 0.5, t2y: 0.5
seq14, epoch2, step: 170, training: 0.75, loss_tr: 0.670077, loss_t: 1.38986, testing: 0.555556, t2y: 0.833333
seq14, epoch2, step: 180, training: 0.8125, loss_tr: 0.625298, loss_t: 1.30324, testing: 0.5, t2y: 0.833333
seq14, epoch2, step: 190, training: 0.8125, loss_tr: 0.569978, loss_t: 1.31695, testing: 0.5, t2y: 0.833333
seq14, epoch2, step: 200, training: 0.875, loss_tr: 0.481, loss_t: 1.32338, testing: 0.444444, t2y: 0.833333
seq14, epoch2, step: 210, training: 0.8125, loss_tr: 0.489296, loss_t: 1.40703, testing: 0.5, t2y: 0.666667
seq14, epoch2, step: 220, training: 0.875, loss_tr: 0.487968, loss_t: 1.46944, testing: 0.555556, t2y: 0.833333
seq14, epoch2, step: 230, training: 0.8125, loss_tr: 0.495285, loss_t: 1.49424, testing: 0.5, t2y: 0.5
seq14, epoch3, step: 240, training: 0.8125, loss_tr: 0.375929, loss_t: 1.50044, testing: 0.555556, t2y: 0.833333
seq14, epoch3, step: 250, training: 1, loss_tr: 0.272175, loss_t: 1.52637, testing: 0.5, t2y: 0.833333
seq14, epoch3, step: 260, training: 1, loss_tr: 0.199821, loss_t: 1.51634, testing: 0.555556, t2y: 0.833333
seq14, epoch3, step: 270, training: 0.8125, loss_tr: 0.231033, loss_t: 1.51466, testing: 0.5, t2y: 0.833333
seq14, epoch3, step: 280, training: 0.9375, loss_tr: 0.253136, loss_t: 1.47439, testing: 0.444444, t2y: 0.833333
seq14, epoch3, step: 290, training: 0.875, loss_tr: 0.233128, loss_t: 1.64624, testing: 0.5, t2y: 0.833333
seq14, epoch3, step: 300, training: 0.875, loss_tr: 0.196269, loss_t: 1.48602, testing: 0.555556, t2y: 0.666667
seq14, epoch3, step: 310, training: 1, loss_tr: 0.185894, loss_t: 1.51196, testing: 0.611111, t2y: 0.666667
seq14, epoch4, step: 320, training: 1, loss_tr: 0.157841, loss_t: 1.43185, testing: 0.611111, t2y: 0.833333
seq14, epoch4, step: 330, training: 1, loss_tr: 0.102423, loss_t: 1.53652, testing: 0.555556, t2y: 1
seq14, epoch4, step: 340, training: 0.9375, loss_tr: 0.0600175, loss_t: 1.4429, testing: 0.555556, t2y: 0.833333
seq14, epoch4, step: 350, training: 1, loss_tr: 0.0352266, loss_t: 1.45051, testing: 0.555556, t2y: 0.833333
seq14, epoch4, step: 360, training: 1, loss_tr: 0.0386262, loss_t: 1.50089, testing: 0.555556, t2y: 0.833333
seq14, epoch4, step: 370, training: 1, loss_tr: 0.0334186, loss_t: 1.61597, testing: 0.555556, t2y: 0.833333
seq14, epoch4, step: 380, training: 1, loss_tr: 0.0339691, loss_t: 1.64609, testing: 0.555556, t2y: 1
seq14, epoch4, step: 390, training: 1, loss_tr: 0.0390172, loss_t: 1.60252, testing: 0.611111, t2y: 1
seq14, epoch5, step: 400, training: 1, loss_tr: 0.034358, loss_t: 1.66823, testing: 0.666667, t2y: 1
seq14, epoch5, step: 410, training: 1, loss_tr: 0.0367933, loss_t: 1.63909, testing: 0.666667, t2y: 1
seq14, epoch5, step: 420, training: 1, loss_tr: 0.0220963, loss_t: 1.91262, testing: 0.666667, t2y: 1
seq14, epoch5, step: 430, training: 1, loss_tr: 0.0219197, loss_t: 1.907, testing: 0.666667, t2y: 0.833333
seq14, epoch5, step: 440, training: 1, loss_tr: 0.0246122, loss_t: 2.04559, testing: 0.666667, t2y: 1
seq14, epoch5, step: 450, training: 1, loss_tr: 0.0257225, loss_t: 1.95434, testing: 0.666667, t2y: 1
seq14, epoch5, step: 460, training: 1, loss_tr: 0.0303905, loss_t: 2.02777, testing: 0.666667, t2y: 0.833333
seq14, epoch5, step: 470, training: 1, loss_tr: 0.0210156, loss_t: 1.76816, testing: 0.666667, t2y: 1
seq14, epoch6, step: 480, training: 0.9375, loss_tr: 0.0189951, loss_t: 1.80948, testing: 0.666667, t2y: 0.833333
seq14, epoch6, step: 490, training: 1, loss_tr: 0.0147134, loss_t: 1.68821, testing: 0.666667, t2y: 1
seq14, epoch6, step: 500, training: 1, loss_tr: 0.0185017, loss_t: 1.99693, testing: 0.666667, t2y: 0.833333
seq14, epoch6, step: 510, training: 1, loss_tr: 0.0152052, loss_t: 1.96413, testing: 0.666667, t2y: 0.833333
 
****************************************
current sequence is 15
****************************************
seq15, epoch0, step: 0, training: 0.1875, loss_tr: 1.75458, loss_t: 1.7698, testing: 0.166667, t2y: 0.333333
seq15, epoch0, step: 10, training: 0.5625, loss_tr: 1.66734, loss_t: 1.74393, testing: 0.222222, t2y: 0.5
seq15, epoch0, step: 20, training: 0.375, loss_tr: 1.63944, loss_t: 1.71196, testing: 0.277778, t2y: 0.333333
seq15, epoch0, step: 30, training: 0.3125, loss_tr: 1.53367, loss_t: 1.65893, testing: 0.333333, t2y: 0.5
seq15, epoch0, step: 40, training: 0.4375, loss_tr: 1.47523, loss_t: 1.63754, testing: 0.277778, t2y: 0.5
seq15, epoch0, step: 50, training: 0.25, loss_tr: 1.32519, loss_t: 1.57822, testing: 0.277778, t2y: 0.5
seq15, epoch0, step: 60, training: 0.625, loss_tr: 1.20853, loss_t: 1.53455, testing: 0.277778, t2y: 0.5
seq15, epoch0, step: 70, training: 0.5625, loss_tr: 1.19301, loss_t: 1.45069, testing: 0.333333, t2y: 0.5
seq15, epoch1, step: 80, training: 0.6875, loss_tr: 1.04735, loss_t: 1.37763, testing: 0.333333, t2y: 0.666667
seq15, epoch1, step: 90, training: 0.8125, loss_tr: 0.892074, loss_t: 1.33093, testing: 0.277778, t2y: 0.5
seq15, epoch1, step: 100, training: 0.75, loss_tr: 0.706821, loss_t: 1.27244, testing: 0.333333, t2y: 0.666667
seq15, epoch1, step: 110, training: 0.75, loss_tr: 0.760388, loss_t: 1.22313, testing: 0.333333, t2y: 0.833333
seq15, epoch1, step: 120, training: 0.25, loss_tr: 0.944742, loss_t: 1.19004, testing: 0.388889, t2y: 0.5
seq15, epoch1, step: 130, training: 0.75, loss_tr: 0.949362, loss_t: 1.14422, testing: 0.444444, t2y: 0.833333
seq15, epoch1, step: 140, training: 0.6875, loss_tr: 0.887224, loss_t: 1.11916, testing: 0.5, t2y: 0.833333
seq15, epoch1, step: 150, training: 0.5625, loss_tr: 0.813607, loss_t: 1.0354, testing: 0.611111, t2y: 0.833333
seq15, epoch2, step: 160, training: 0.75, loss_tr: 0.800162, loss_t: 0.995548, testing: 0.555556, t2y: 1
seq15, epoch2, step: 170, training: 1, loss_tr: 0.744983, loss_t: 0.962988, testing: 0.5, t2y: 0.833333
seq15, epoch2, step: 180, training: 0.875, loss_tr: 0.632736, loss_t: 0.918724, testing: 0.555556, t2y: 1
seq15, epoch2, step: 190, training: 0.8125, loss_tr: 0.553998, loss_t: 0.87821, testing: 0.611111, t2y: 0.833333
seq15, epoch2, step: 200, training: 0.875, loss_tr: 0.486685, loss_t: 0.865484, testing: 0.666667, t2y: 1
seq15, epoch2, step: 210, training: 0.8125, loss_tr: 0.448552, loss_t: 0.830127, testing: 0.5, t2y: 1
seq15, epoch2, step: 220, training: 0.9375, loss_tr: 0.465337, loss_t: 0.804852, testing: 0.5, t2y: 1
seq15, epoch2, step: 230, training: 0.9375, loss_tr: 0.448459, loss_t: 0.761352, testing: 0.444444, t2y: 1
seq15, epoch3, step: 240, training: 0.9375, loss_tr: 0.374894, loss_t: 0.858469, testing: 0.5, t2y: 0.666667
seq15, epoch3, step: 250, training: 0.8125, loss_tr: 0.381098, loss_t: 0.861698, testing: 0.444444, t2y: 0.833333
seq15, epoch3, step: 260, training: 0.875, loss_tr: 0.381324, loss_t: 0.901181, testing: 0.555556, t2y: 1
seq15, epoch3, step: 270, training: 0.9375, loss_tr: 0.351201, loss_t: 0.825223, testing: 0.611111, t2y: 0.833333
seq15, epoch3, step: 280, training: 0.875, loss_tr: 0.271063, loss_t: 0.885591, testing: 0.611111, t2y: 0.833333
seq15, epoch3, step: 290, training: 0.9375, loss_tr: 0.185493, loss_t: 0.808918, testing: 0.555556, t2y: 1
seq15, epoch3, step: 300, training: 1, loss_tr: 0.169667, loss_t: 0.911326, testing: 0.555556, t2y: 1
seq15, epoch3, step: 310, training: 0.8125, loss_tr: 0.13312, loss_t: 0.815594, testing: 0.611111, t2y: 0.833333
seq15, epoch4, step: 320, training: 1, loss_tr: 0.140795, loss_t: 0.895581, testing: 0.666667, t2y: 1
seq15, epoch4, step: 330, training: 0.9375, loss_tr: 0.149965, loss_t: 0.718597, testing: 0.611111, t2y: 1
seq15, epoch4, step: 340, training: 0.875, loss_tr: 0.122652, loss_t: 0.810828, testing: 0.611111, t2y: 1
seq15, epoch4, step: 350, training: 1, loss_tr: 0.103527, loss_t: 0.72983, testing: 0.611111, t2y: 0.833333
seq15, epoch4, step: 360, training: 1, loss_tr: 0.0714602, loss_t: 0.891724, testing: 0.611111, t2y: 1
seq15, epoch4, step: 370, training: 1, loss_tr: 0.0583638, loss_t: 0.80322, testing: 0.611111, t2y: 1
seq15, epoch4, step: 380, training: 0.9375, loss_tr: 0.0736326, loss_t: 0.976686, testing: 0.611111, t2y: 1
seq15, epoch4, step: 390, training: 1, loss_tr: 0.0672853, loss_t: 0.911093, testing: 0.666667, t2y: 1
seq15, epoch5, step: 400, training: 1, loss_tr: 0.0567345, loss_t: 1.07635, testing: 0.666667, t2y: 1
seq15, epoch5, step: 410, training: 1, loss_tr: 0.0324812, loss_t: 0.909579, testing: 0.666667, t2y: 1
seq15, epoch5, step: 420, training: 1, loss_tr: 0.0211749, loss_t: 0.852132, testing: 0.611111, t2y: 1
seq15, epoch5, step: 430, training: 1, loss_tr: 0.0189542, loss_t: 0.713199, testing: 0.555556, t2y: 1
seq15, epoch5, step: 440, training: 1, loss_tr: 0.0142625, loss_t: 0.771044, testing: 0.555556, t2y: 1
seq15, epoch5, step: 450, training: 1, loss_tr: 0.018992, loss_t: 1.00071, testing: 0.611111, t2y: 1
seq15, epoch5, step: 460, training: 1, loss_tr: 0.0167971, loss_t: 1.01637, testing: 0.666667, t2y: 1
seq15, epoch5, step: 470, training: 1, loss_tr: 0.0180117, loss_t: 1.08622, testing: 0.611111, t2y: 1
seq15, epoch6, step: 480, training: 1, loss_tr: 0.00823501, loss_t: 0.998663, testing: 0.611111, t2y: 1
seq15, epoch6, step: 490, training: 1, loss_tr: 0.012586, loss_t: 1.15228, testing: 0.611111, t2y: 1
seq15, epoch6, step: 500, training: 1, loss_tr: 0.0110147, loss_t: 1.20518, testing: 0.666667, t2y: 1
seq15, epoch6, step: 510, training: 1, loss_tr: 0.0110583, loss_t: 1.31635, testing: 0.611111, t2y: 1
 
****************************************
current sequence is 16
****************************************
seq16, epoch0, step: 0, training: 0.3125, loss_tr: 1.73221, loss_t: 1.75225, testing: 0.333333, t2y: 0.333333
seq16, epoch0, step: 10, training: 0.1875, loss_tr: 1.72025, loss_t: 1.71769, testing: 0.277778, t2y: 0.5
seq16, epoch0, step: 20, training: 0.5, loss_tr: 1.66704, loss_t: 1.65989, testing: 0.333333, t2y: 0.5
seq16, epoch0, step: 30, training: 0.5, loss_tr: 1.57079, loss_t: 1.54568, testing: 0.444444, t2y: 0.833333
seq16, epoch0, step: 40, training: 0.5625, loss_tr: 1.46965, loss_t: 1.47272, testing: 0.611111, t2y: 0.666667
seq16, epoch0, step: 50, training: 0.75, loss_tr: 1.34003, loss_t: 1.38088, testing: 0.611111, t2y: 0.666667
seq16, epoch0, step: 60, training: 0.6875, loss_tr: 1.21897, loss_t: 1.35446, testing: 0.611111, t2y: 0.666667
seq16, epoch0, step: 70, training: 0.625, loss_tr: 1.12839, loss_t: 1.30394, testing: 0.555556, t2y: 0.5
seq16, epoch1, step: 80, training: 0.4375, loss_tr: 1.03851, loss_t: 1.29399, testing: 0.5, t2y: 0.666667
seq16, epoch1, step: 90, training: 0.6875, loss_tr: 0.973647, loss_t: 1.28759, testing: 0.5, t2y: 0.833333
seq16, epoch1, step: 100, training: 0.5625, loss_tr: 0.88342, loss_t: 1.31697, testing: 0.444444, t2y: 0.666667
seq16, epoch1, step: 110, training: 0.6875, loss_tr: 0.853703, loss_t: 1.32944, testing: 0.5, t2y: 0.833333
seq16, epoch1, step: 120, training: 0.6875, loss_tr: 0.85709, loss_t: 1.33476, testing: 0.5, t2y: 0.666667
seq16, epoch1, step: 130, training: 0.75, loss_tr: 0.835113, loss_t: 1.30353, testing: 0.611111, t2y: 0.833333
seq16, epoch1, step: 140, training: 0.5, loss_tr: 0.898745, loss_t: 1.36286, testing: 0.611111, t2y: 0.666667
seq16, epoch1, step: 150, training: 0.75, loss_tr: 0.828523, loss_t: 1.32695, testing: 0.555556, t2y: 0.833333
seq16, epoch2, step: 160, training: 0.625, loss_tr: 0.769634, loss_t: 1.33792, testing: 0.555556, t2y: 0.666667
seq16, epoch2, step: 170, training: 0.8125, loss_tr: 0.641152, loss_t: 1.2639, testing: 0.611111, t2y: 0.666667
seq16, epoch2, step: 180, training: 0.75, loss_tr: 0.552103, loss_t: 1.27796, testing: 0.666667, t2y: 0.666667
seq16, epoch2, step: 190, training: 0.8125, loss_tr: 0.492235, loss_t: 1.26407, testing: 0.611111, t2y: 0.666667
seq16, epoch2, step: 200, training: 1, loss_tr: 0.379661, loss_t: 1.20874, testing: 0.611111, t2y: 0.833333
seq16, epoch2, step: 210, training: 0.875, loss_tr: 0.441392, loss_t: 1.15253, testing: 0.666667, t2y: 0.833333
seq16, epoch2, step: 220, training: 1, loss_tr: 0.387127, loss_t: 1.17913, testing: 0.666667, t2y: 0.833333
seq16, epoch2, step: 230, training: 0.9375, loss_tr: 0.370921, loss_t: 1.18884, testing: 0.666667, t2y: 0.666667
seq16, epoch3, step: 240, training: 0.875, loss_tr: 0.2594, loss_t: 1.27119, testing: 0.611111, t2y: 0.666667
seq16, epoch3, step: 250, training: 1, loss_tr: 0.262202, loss_t: 1.25281, testing: 0.666667, t2y: 0.833333
seq16, epoch3, step: 260, training: 1, loss_tr: 0.224516, loss_t: 1.28579, testing: 0.666667, t2y: 0.833333
seq16, epoch3, step: 270, training: 0.9375, loss_tr: 0.193399, loss_t: 1.29503, testing: 0.722222, t2y: 0.833333
seq16, epoch3, step: 280, training: 1, loss_tr: 0.15904, loss_t: 1.25946, testing: 0.722222, t2y: 0.833333
seq16, epoch3, step: 290, training: 1, loss_tr: 0.19278, loss_t: 1.25648, testing: 0.777778, t2y: 0.833333
seq16, epoch3, step: 300, training: 1, loss_tr: 0.169559, loss_t: 1.25843, testing: 0.722222, t2y: 0.833333
seq16, epoch3, step: 310, training: 0.875, loss_tr: 0.180415, loss_t: 1.29519, testing: 0.722222, t2y: 0.833333
seq16, epoch4, step: 320, training: 0.9375, loss_tr: 0.151892, loss_t: 1.35436, testing: 0.611111, t2y: 0.666667
seq16, epoch4, step: 330, training: 0.9375, loss_tr: 0.168892, loss_t: 1.34581, testing: 0.611111, t2y: 0.833333
seq16, epoch4, step: 340, training: 1, loss_tr: 0.123624, loss_t: 1.35804, testing: 0.611111, t2y: 0.833333
seq16, epoch4, step: 350, training: 1, loss_tr: 0.0949433, loss_t: 1.26788, testing: 0.666667, t2y: 0.666667
seq16, epoch4, step: 360, training: 1, loss_tr: 0.0783292, loss_t: 1.23594, testing: 0.666667, t2y: 0.833333
seq16, epoch4, step: 370, training: 0.9375, loss_tr: 0.0869124, loss_t: 1.27877, testing: 0.722222, t2y: 0.833333
seq16, epoch4, step: 380, training: 0.9375, loss_tr: 0.0904703, loss_t: 1.41326, testing: 0.722222, t2y: 0.666667
seq16, epoch4, step: 390, training: 1, loss_tr: 0.0727517, loss_t: 1.50854, testing: 0.722222, t2y: 0.833333
seq16, epoch5, step: 400, training: 1, loss_tr: 0.0627462, loss_t: 1.50821, testing: 0.666667, t2y: 0.666667
seq16, epoch5, step: 410, training: 1, loss_tr: 0.0478712, loss_t: 1.51181, testing: 0.722222, t2y: 0.833333
seq16, epoch5, step: 420, training: 1, loss_tr: 0.0511152, loss_t: 1.40768, testing: 0.777778, t2y: 0.833333
seq16, epoch5, step: 430, training: 1, loss_tr: 0.0385081, loss_t: 1.35257, testing: 0.777778, t2y: 0.833333
seq16, epoch5, step: 440, training: 1, loss_tr: 0.0383039, loss_t: 1.34708, testing: 0.777778, t2y: 0.833333
seq16, epoch5, step: 450, training: 1, loss_tr: 0.0254092, loss_t: 1.37894, testing: 0.722222, t2y: 0.666667
seq16, epoch5, step: 460, training: 1, loss_tr: 0.0260171, loss_t: 1.44442, testing: 0.777778, t2y: 0.833333
seq16, epoch5, step: 470, training: 1, loss_tr: 0.0241605, loss_t: 1.48898, testing: 0.777778, t2y: 0.833333
seq16, epoch6, step: 480, training: 1, loss_tr: 0.0207529, loss_t: 1.56926, testing: 0.833333, t2y: 0.833333
seq16, epoch6, step: 490, training: 1, loss_tr: 0.0164017, loss_t: 1.62045, testing: 0.833333, t2y: 0.833333
seq16, epoch6, step: 500, training: 1, loss_tr: 0.0124397, loss_t: 1.6075, testing: 0.833333, t2y: 0.833333
seq16, epoch6, step: 510, training: 1, loss_tr: 0.0101465, loss_t: 1.63026, testing: 0.833333, t2y: 0.833333
 
****************************************
current sequence is 17
****************************************
seq17, epoch0, step: 0, training: 0.3125, loss_tr: 1.99547, loss_t: 2.01073, testing: 0, t2y: 0.333333
seq17, epoch0, step: 10, training: 0.25, loss_tr: 1.92598, loss_t: 1.96914, testing: 0.0555556, t2y: 0.333333
seq17, epoch0, step: 20, training: 0.4375, loss_tr: 1.74118, loss_t: 1.8805, testing: 0.166667, t2y: 0.333333
seq17, epoch0, step: 30, training: 0.3125, loss_tr: 1.60992, loss_t: 1.74867, testing: 0.277778, t2y: 0.333333
seq17, epoch0, step: 40, training: 0.5, loss_tr: 1.4369, loss_t: 1.59888, testing: 0.444444, t2y: 0.833333
seq17, epoch0, step: 50, training: 0.3125, loss_tr: 1.4488, loss_t: 1.46697, testing: 0.444444, t2y: 0.666667
seq17, epoch0, step: 60, training: 0.375, loss_tr: 1.29105, loss_t: 1.34881, testing: 0.444444, t2y: 0.833333
seq17, epoch0, step: 70, training: 0.5, loss_tr: 1.17214, loss_t: 1.30086, testing: 0.388889, t2y: 0.666667
seq17, epoch1, step: 80, training: 0.5625, loss_tr: 1.12202, loss_t: 1.28117, testing: 0.388889, t2y: 0.666667
seq17, epoch1, step: 90, training: 0.5625, loss_tr: 1.13477, loss_t: 1.22363, testing: 0.5, t2y: 0.666667
seq17, epoch1, step: 100, training: 0.75, loss_tr: 1.14257, loss_t: 1.1321, testing: 0.5, t2y: 0.833333
seq17, epoch1, step: 110, training: 0.9375, loss_tr: 0.95891, loss_t: 1.02646, testing: 0.611111, t2y: 0.833333
seq17, epoch1, step: 120, training: 0.75, loss_tr: 0.867137, loss_t: 0.992456, testing: 0.555556, t2y: 0.833333
seq17, epoch1, step: 130, training: 0.375, loss_tr: 0.852505, loss_t: 0.956089, testing: 0.555556, t2y: 0.833333
seq17, epoch1, step: 140, training: 0.5, loss_tr: 0.934056, loss_t: 0.918306, testing: 0.5, t2y: 0.833333
seq17, epoch1, step: 150, training: 0.625, loss_tr: 0.927915, loss_t: 0.863976, testing: 0.611111, t2y: 0.833333
seq17, epoch2, step: 160, training: 0.6875, loss_tr: 0.860177, loss_t: 0.820667, testing: 0.666667, t2y: 1
seq17, epoch2, step: 170, training: 0.875, loss_tr: 0.707501, loss_t: 0.785024, testing: 0.777778, t2y: 0.833333
seq17, epoch2, step: 180, training: 0.875, loss_tr: 0.572961, loss_t: 0.747597, testing: 0.777778, t2y: 0.833333
seq17, epoch2, step: 190, training: 0.875, loss_tr: 0.467213, loss_t: 0.707592, testing: 0.833333, t2y: 0.833333
seq17, epoch2, step: 200, training: 0.9375, loss_tr: 0.448393, loss_t: 0.677442, testing: 0.833333, t2y: 0.833333
seq17, epoch2, step: 210, training: 1, loss_tr: 0.416123, loss_t: 0.660201, testing: 0.777778, t2y: 0.666667
seq17, epoch2, step: 220, training: 1, loss_tr: 0.448267, loss_t: 0.650631, testing: 0.777778, t2y: 1
seq17, epoch2, step: 230, training: 0.9375, loss_tr: 0.383684, loss_t: 0.640972, testing: 0.722222, t2y: 0.833333
seq17, epoch3, step: 240, training: 0.875, loss_tr: 0.340319, loss_t: 0.594821, testing: 0.777778, t2y: 1
seq17, epoch3, step: 250, training: 0.875, loss_tr: 0.292859, loss_t: 0.563302, testing: 0.777778, t2y: 0.833333
seq17, epoch3, step: 260, training: 0.9375, loss_tr: 0.257489, loss_t: 0.558171, testing: 0.777778, t2y: 0.833333
seq17, epoch3, step: 270, training: 1, loss_tr: 0.238391, loss_t: 0.604097, testing: 0.777778, t2y: 0.833333
seq17, epoch3, step: 280, training: 0.9375, loss_tr: 0.172023, loss_t: 0.630426, testing: 0.722222, t2y: 0.833333
seq17, epoch3, step: 290, training: 1, loss_tr: 0.146256, loss_t: 0.623719, testing: 0.777778, t2y: 0.833333
seq17, epoch3, step: 300, training: 1, loss_tr: 0.126915, loss_t: 0.65003, testing: 0.722222, t2y: 0.833333
seq17, epoch3, step: 310, training: 1, loss_tr: 0.118476, loss_t: 0.646501, testing: 0.722222, t2y: 0.833333
seq17, epoch4, step: 320, training: 0.9375, loss_tr: 0.0940582, loss_t: 0.693506, testing: 0.722222, t2y: 0.833333
seq17, epoch4, step: 330, training: 0.9375, loss_tr: 0.116209, loss_t: 0.748322, testing: 0.777778, t2y: 0.833333
seq17, epoch4, step: 340, training: 0.9375, loss_tr: 0.0985086, loss_t: 0.767377, testing: 0.777778, t2y: 0.833333
seq17, epoch4, step: 350, training: 1, loss_tr: 0.0918719, loss_t: 0.824703, testing: 0.777778, t2y: 0.833333
seq17, epoch4, step: 360, training: 1, loss_tr: 0.0443787, loss_t: 0.75762, testing: 0.777778, t2y: 0.833333
seq17, epoch4, step: 370, training: 0.9375, loss_tr: 0.0433638, loss_t: 0.838042, testing: 0.777778, t2y: 0.833333
seq17, epoch4, step: 380, training: 1, loss_tr: 0.0360469, loss_t: 0.770323, testing: 0.666667, t2y: 0.833333
seq17, epoch4, step: 390, training: 1, loss_tr: 0.0234365, loss_t: 0.850682, testing: 0.611111, t2y: 0.833333
seq17, epoch5, step: 400, training: 1, loss_tr: 0.0236283, loss_t: 0.881915, testing: 0.666667, t2y: 0.833333
seq17, epoch5, step: 410, training: 1, loss_tr: 0.0243584, loss_t: 0.928955, testing: 0.722222, t2y: 0.833333
seq17, epoch5, step: 420, training: 1, loss_tr: 0.025626, loss_t: 0.969113, testing: 0.777778, t2y: 0.833333
seq17, epoch5, step: 430, training: 1, loss_tr: 0.0211047, loss_t: 0.978541, testing: 0.777778, t2y: 0.833333
seq17, epoch5, step: 440, training: 1, loss_tr: 0.0197547, loss_t: 0.95982, testing: 0.833333, t2y: 0.833333
seq17, epoch5, step: 450, training: 1, loss_tr: 0.0179608, loss_t: 0.978344, testing: 0.777778, t2y: 0.833333
seq17, epoch5, step: 460, training: 1, loss_tr: 0.010648, loss_t: 0.969153, testing: 0.722222, t2y: 0.833333
seq17, epoch5, step: 470, training: 1, loss_tr: 0.0125009, loss_t: 1.05347, testing: 0.722222, t2y: 0.833333
seq17, epoch6, step: 480, training: 1, loss_tr: 0.010889, loss_t: 1.07342, testing: 0.722222, t2y: 0.833333
